009970-RA	bap1 Ubiquitin carboxyl-terminal hydrolase BAP1 (Xenopus laevis OX=8355)
009971-RA	DNAH1 Dynein heavy chain 1, axonemal (Homo sapiens OX=9606)
009972-RA	DNAH1 Dynein heavy chain 1, axonemal (Homo sapiens OX=9606)
009973-RA	DNAH1 Dynein heavy chain 1, axonemal (Homo sapiens OX=9606)
009974-RA	Protein of unknown function
009975-RC	Dnah1 Dynein heavy chain 1, axonemal (Mus musculus OX=10090)
009975-RA	Dnah1 Dynein heavy chain 1, axonemal (Mus musculus OX=10090)
009975-RB	Dnah1 Dynein heavy chain 1, axonemal (Mus musculus OX=10090)
009976-RA	Dnah1 Dynein heavy chain 1, axonemal (Mus musculus OX=10090)
009977-RA	Dnah1 Dynein heavy chain 1, axonemal (Mus musculus OX=10090)
009979-RA	twf2-b Twinfilin-2-B (Xenopus laevis OX=8355)
009978-RA	GLYCTK Glycerate kinase (Homo sapiens OX=9606)
009980-RA	Josd2 Josephin-2 (Mus musculus OX=10090)
010180-RA	med10 Mediator of RNA polymerase II transcription subunit 10 (Xenopus tropicalis OX=8364)
010181-RA	Ube2ql1 Ubiquitin-conjugating enzyme E2Q-like protein 1 (Mus musculus OX=10090)
010182-RA	nsun2 RNA cytosine-C(5)-methyltransferase NSUN2 (Xenopus laevis OX=8355)
017147-RB	hagh Hydroxyacylglutathione hydrolase, mitochondrial (Xenopus tropicalis OX=8364)
017147-RA	hagh Hydroxyacylglutathione hydrolase, mitochondrial (Xenopus tropicalis OX=8364)
017146-RA	HAGHL Hydroxyacylglutathione hydrolase-like protein (Gallus gallus OX=9031)
017148-RA	Fahd1 Acylpyruvase FAHD1, mitochondrial (Rattus norvegicus OX=10116)
012182-RA	Cacfd1 Calcium channel flower homolog (Mus musculus OX=10090)
012183-RA	SLC2A6 Solute carrier family 2, facilitated glucose transporter member 6 (Homo sapiens OX=9606)
012184-RA	MYMK Protein myomaker (Homo sapiens OX=9606)
012185-RA	Protein of unknown function
013707-RA	Mpp1 55 kDa erythrocyte membrane protein (Mus musculus OX=10090)
013706-RB	Protein of unknown function
013706-RA	Protein of unknown function
013708-RA	Protein of unknown function
018977-RA	ZNF300 Zinc finger protein 300 (Homo sapiens OX=9606)
006130-RA	TRAPPC4 Trafficking protein particle complex subunit 4 (Pongo abelii OX=9601)
006131-RA	Aqp4 Aquaporin-4 (Mus musculus OX=10090)
001655-RA	COMMD2 COMM domain-containing protein 2 (Pongo abelii OX=9601)
001656-RA	Tm4sf4 Transmembrane 4 L6 family member 4 (Rattus norvegicus OX=10116)
001657-RA	Tm4sf4 Transmembrane 4 L6 family member 4 (Rattus norvegicus OX=10116)
001658-RA	TM4SF1 Transmembrane 4 L6 family member 1 (Homo sapiens OX=9606)
001659-RA	CP Ceruloplasmin (Homo sapiens OX=9606)
001660-RA	HPS3 Hermansky-Pudlak syndrome 3 protein (Homo sapiens OX=9606)
001661-RB	HLTF Helicase-like transcription factor (Homo sapiens OX=9606)
001661-RA	HLTF Helicase-like transcription factor (Homo sapiens OX=9606)
001662-RA	HLTF Helicase-like transcription factor (Homo sapiens OX=9606)
001663-RA	GYG1 Glycogenin-1 (Homo sapiens OX=9606)
001663-RB	GYG1 Glycogenin-1 (Oryctolagus cuniculus OX=9986)
001663-RC	GYG1 Glycogenin-1 (Homo sapiens OX=9606)
001664-RA	CPB1 Carboxypeptidase B (Bos taurus OX=9913)
001665-RA	Cpa3 Mast cell carboxypeptidase A (Fragment) (Rattus norvegicus OX=10116)
001666-RA	CPB1 Carboxypeptidase B (Homo sapiens OX=9606)
001667-RA	agtr1-b Type-1 angiotensin II receptor B (Xenopus laevis OX=8355)
015929-RA	Galr2 Galanin receptor type 2 (Rattus norvegicus OX=10116)
015930-RA	EXOC7 Exocyst complex component 7 (Homo sapiens OX=9606)
015931-RA	Exoc7 Exocyst complex component 7 (Mus musculus OX=10090)
017790-RB	Mx2 Interferon-induced GTP-binding protein Mx2 (Mus musculus OX=10090)
017790-RA	MX1 Interferon-induced GTP-binding protein Mx1 (Homo sapiens OX=9606)
017792-RA	Protein of unknown function
017791-RA	Tmprss2 Transmembrane protease serine 2 (Mus musculus OX=10090)
016415-RA	RAPGEF3 Rap guanine nucleotide exchange factor 3 (Homo sapiens OX=9606)
016414-RA	birc5.1 Baculoviral IAP repeat-containing protein 5.1 (Xenopus tropicalis OX=8364)
010547-RA	Gpr20 G-protein coupled receptor 20 (Mus musculus OX=10090)
009766-RA	foxo1 Forkhead box protein O1 (Xenopus tropicalis OX=8364)
019279-RA	Protein of unknown function
016076-RA	TRA2A Transformer-2 protein homolog alpha (Homo sapiens OX=9606)
013523-RA	ncbp1-a Nuclear cap-binding protein subunit 1-A (Xenopus laevis OX=8355)
013522-RA	Tmod1 Tropomodulin-1 (Rattus norvegicus OX=10116)
011345-RA	Protein of unknown function
011346-RA	Protein of unknown function
011347-RB	Protein of unknown function
011347-RA	Protein of unknown function
018390-RA	MED12 Mediator of RNA polymerase II transcription subunit 12 (Pongo pygmaeus OX=9600)
005510-RA	NEFM Neurofilament medium polypeptide (Homo sapiens OX=9606)
005511-RC	thoc5 THO complex subunit 5 homolog (Xenopus tropicalis OX=8364)
005511-RB	thoc5 THO complex subunit 5 homolog (Xenopus tropicalis OX=8364)
005511-RA	thoc5 THO complex subunit 5 homolog (Xenopus tropicalis OX=8364)
005512-RA	Nipsnap1 Protein NipSnap homolog 1 (Mus musculus OX=10090)
005513-RA	NF2 Merlin (Homo sapiens OX=9606)
005515-RA	Cabp7 Calcium-binding protein 7 (Rattus norvegicus OX=10116)
005514-RA	Cabp7 Calcium-binding protein 7 (Rattus norvegicus OX=10116)
005516-RA	Zmat5 Zinc finger matrin-type protein 5 (Mus musculus OX=10090)
005518-RA	ASCC2 Activating signal cointegrator 1 complex subunit 2 (Homo sapiens OX=9606)
005517-RA	UQCR10 Cytochrome b-c1 complex subunit 9 (Bos taurus OX=9913)
005519-RA	MTMR3 Myotubularin-related protein 3 (Homo sapiens OX=9606)
019194-RA	Parp14 Protein mono-ADP-ribosyltransferase PARP14 (Mus musculus OX=10090)
018615-RA	Protein of unknown function
018616-RA	Protein of unknown function
018618-RA	Protein of unknown function
018617-RA	Protein of unknown function
005219-RA	Protein of unknown function
019399-RA	Protein of unknown function
016998-RA	NADSYN1 Glutamine-dependent NAD(+) synthetase (Gallus gallus OX=9031)
016998-RB	NADSYN1 Glutamine-dependent NAD(+) synthetase (Gallus gallus OX=9031)
016153-RA	Protein of unknown function
009586-RA	Hspbp1 Hsp70-binding protein 1 (Rattus norvegicus OX=10116)
015289-RA	CTPS2 CTP synthase 2 (Gallus gallus OX=9031)
015290-RA	AKAP10 A-kinase anchor protein 10, mitochondrial (Homo sapiens OX=9606)
008399-RA	RNF38 E3 ubiquitin-protein ligase RNF38 (Homo sapiens OX=9606)
003724-RA	otx1b Homeobox protein OTX1 B (Danio rerio OX=7955)
003725-RA	Protein of unknown function
003725-RB	Protein of unknown function
003725-RC	Protein of unknown function
003726-RA	Protein of unknown function
012161-RA	DNASE1L1 Deoxyribonuclease-1-like 1 (Sus scrofa OX=9823)
012162-RA	RBM34 RNA-binding protein 34 (Homo sapiens OX=9606)
012163-RA	TREX2 Three prime repair exonuclease 2 (Homo sapiens OX=9606)
008856-RA	ABHD17A Alpha/beta hydrolase domain-containing protein 17A (Bos taurus OX=9913)
008857-RA	PGPEP1 Pyroglutamyl-peptidase 1 (Homo sapiens OX=9606)
006308-RA	SULT4A1 Sulfotransferase 4A1 (Homo sapiens OX=9606)
006310-RA	samm50 Sorting and assembly machinery component 50 homolog (Xenopus tropicalis OX=8364)
006309-RA	Pnpla2 Patatin-like phospholipase domain-containing protein 2 (Mus musculus OX=10090)
006309-RB	PNPLA3 1-acylglycerol-3-phosphate O-acyltransferase PNPLA3 (Homo sapiens OX=9606)
005955-RA	Fucolectin-4 (Anguilla japonica OX=7937)
005956-RA	Protein of unknown function
005957-RA	Fucolectin-4 (Anguilla japonica OX=7937)
005958-RA	SELENOI Ethanolaminephosphotransferase 1 (Homo sapiens OX=9606)
005959-RA	drc1 Dynein regulatory complex protein 1 (Xenopus laevis OX=8355)
005960-RC	Otof Otoferlin (Mus musculus OX=10090)
005960-RB	Otof Otoferlin (Rattus norvegicus OX=10116)
005960-RA	Otof Otoferlin (Mus musculus OX=10090)
005960-RD	Otof Otoferlin (Mus musculus OX=10090)
005882-RA	AFAP1 Actin filament-associated protein 1 (Gallus gallus OX=9031)
017198-RA	Protein of unknown function
017200-RA	SERPINA1 Alpha-1-antitrypsin (Homo sapiens OX=9606)
017199-RA	SERPINA7 Thyroxine-binding globulin (Sus scrofa OX=9823)
008861-RA	NR5A2 Nuclear receptor subfamily 5 group A member 2 (Homo sapiens OX=9606)
008343-RA	cyb5r2 NADH-cytochrome b5 reductase 2 (Xenopus laevis OX=8355)
008344-RA	PPFIBP2 Liprin-beta-2 (Homo sapiens OX=9606)
008344-RB	PPFIBP2 Liprin-beta-2 (Homo sapiens OX=9606)
008345-RA	OLFML1 Olfactomedin-like protein 1 (Homo sapiens OX=9606)
009307-RA	DNAJC19 Mitochondrial import inner membrane translocase subunit TIM14 (Pongo abelii OX=9601)
017687-RA	Keratin, type II cytoskeletal cochleal (Gallus gallus OX=9031)
017688-RA	Keratin, type II cytoskeletal cochleal (Gallus gallus OX=9031)
017686-RA	Keratin, type II cytoskeletal cochleal (Gallus gallus OX=9031)
014279-RA	TLX3 T-cell leukemia homeobox protein 3 (Homo sapiens OX=9606)
003331-RA	SLCO5A1 Solute carrier organic anion transporter family member 5A1 (Homo sapiens OX=9606)
003332-RA	PRDM14 PR domain zinc finger protein 14 (Homo sapiens OX=9606)
003334-RA	Protein of unknown function
003333-RA	ORC5 Origin recognition complex subunit 5 (Homo sapiens OX=9606)
003335-RA	tram1l1 Translocating chain-associated membrane protein 1-like 1 (Xenopus laevis OX=8355)
003336-RA	lactb2 Endoribonuclease LACTB2 (Xenopus tropicalis OX=8364)
003337-RA	XKR9 XK-related protein 9 (Homo sapiens OX=9606)
007559-RA	Tp63 Tumor protein 63 (Mus musculus OX=10090)
011369-RA	ski Ski oncogene (Xenopus laevis OX=8355)
011370-RA	ski Ski oncogene (Xenopus laevis OX=8355)
019169-RA	Protein of unknown function
005826-RA	Pou3f3 POU domain, class 3, transcription factor 3 (Mus musculus OX=10090)
005827-RA	High-affinity lysophosphatidic acid receptor (Xenopus laevis OX=8355)
005828-RA	c2orf49 Ashwin (Xenopus laevis OX=8355)
005829-RA	FHL2 Four and a half LIM domains protein 2 (Homo sapiens OX=9606)
014850-RA	Protein of unknown function
014859-RB	PTBP1 Polypyrimidine tract-binding protein 1 (Sus scrofa OX=9823)
014859-RA	PTBP1 Polypyrimidine tract-binding protein 1 (Sus scrofa OX=9823)
014860-RA	PTBP1 Polypyrimidine tract-binding protein 1 (Homo sapiens OX=9606)
014861-RA	PLPPR3 Phospholipid phosphatase-related protein type 3 (Homo sapiens OX=9606)
014862-RA	ami Serine protease ami (Xenopus laevis OX=8355)
013910-RA	Protein of unknown function
018134-RA	Protein of unknown function
008633-RA	Protein of unknown function
008634-RA	ADRA1A Alpha-1A adrenergic receptor (Bos taurus OX=9913)
008635-RA	FAH Fumarylacetoacetase (Bos taurus OX=9913)
008636-RA	Protein of unknown function
008638-RA	Protein of unknown function
008637-RA	Protein of unknown function
008639-RA	Protein of unknown function
008640-RA	Minar1 Major intrinsically disordered Notch2-binding receptor 1 (Mus musculus OX=10090)
008641-RA	Protein of unknown function
008643-RA	Protein of unknown function
008642-RA	Protein of unknown function
008644-RB	Protein of unknown function
008644-RA	Protein of unknown function
008645-RA	Rflnb Refilin-B (Mus musculus OX=10090)
013975-RA	Mfn2 Mitofusin-2 (Mus musculus OX=10090)
013974-RA	Protein of unknown function
013976-RA	Protein of unknown function
013977-RA	TMEM201 Transmembrane protein 201 (Bos taurus OX=9913)
014238-RA	Zxdc Zinc finger protein ZXDC (Mus musculus OX=10090)
014239-RA	Uroc1 Urocanate hydratase (Mus musculus OX=10090)
014240-RA	Ntn4 Netrin-4 (Mus musculus OX=10090)
014241-RA	Protein of unknown function
014242-RA	chchd4 Mitochondrial intermembrane space import and assembly protein 40 (Xenopus tropicalis OX=8364)
011512-RA	Protein of unknown function
011513-RA	CTTNBP2NL CTTNBP2 N-terminal-like protein (Pongo abelii OX=9601)
002386-RA	ier5l Immediate early response gene 5-like protein (Xenopus tropicalis OX=8364)
002387-RA	CRAT Carnitine O-acetyltransferase (Columba livia OX=8932)
002388-RA	DOLPP1 Dolichyldiphosphatase 1 (Rhinolophus ferrumequinum OX=59479)
002389-RA	miga2 Mitoguardin 2 (Xenopus laevis OX=8355)
002390-RA	miga2 Mitoguardin 2 (Xenopus laevis OX=8355)
002391-RA	nup188 Nucleoporin NUP188 homolog (Xenopus tropicalis OX=8364)
002393-RA	phyhd1 Phytanoyl-CoA dioxygenase domain-containing protein 1 (Danio rerio OX=7955)
002392-RA	Dolk Dolichol kinase (Mus musculus OX=10090)
002394-RA	Lrrc8a Volume-regulated anion channel subunit LRRC8A (Mus musculus OX=10090)
002395-RA	Protein of unknown function
002396-RA	KYAT1 Kynurenine--oxoglutarate transaminase 1 (Homo sapiens OX=9606)
002397-RA	ENDOG Endonuclease G, mitochondrial (Homo sapiens OX=9606)
002398-RA	Spout1 Putative methyltransferase C9orf114 homolog (Mus musculus OX=10090)
002399-RA	TBC1D13 TBC1 domain family member 13 (Homo sapiens OX=9606)
002401-RA	Ptrh1 Probable peptidyl-tRNA hydrolase (Mus musculus OX=10090)
002400-RA	Zer1 Protein zer-1 homolog (Mus musculus OX=10090)
002402-RA	Zdhhc12 Probable palmitoyltransferase ZDHHC12 (Rattus norvegicus OX=10116)
002403-RA	PKN2 Serine/threonine-protein kinase N2 (Homo sapiens OX=9606)
002405-RA	WDR34 WD repeat-containing protein 34 (Homo sapiens OX=9606)
002404-RA	SET Protein SET (Homo sapiens OX=9606)
007569-RA	NXPH1 Neurexophilin-1 (Homo sapiens OX=9606)
010736-RA	Protein of unknown function
005907-RA	Bud13 BUD13 homolog (Rattus norvegicus OX=10116)
005908-RA	ZNF259 Zinc finger protein ZPR1 (Papio anubis OX=9555)
005909-RA	APOA4 Apolipoprotein A-IV (Macaca fascicularis OX=9541)
019115-RA	Protein of unknown function
012440-RA	UGT1A1 UDP-glucuronosyltransferase 1-1 (Homo sapiens OX=9606)
016438-RA	Protein of unknown function
016439-RA	Protein of unknown function
012240-RA	SYT9 Synaptotagmin-9 (Homo sapiens OX=9606)
016826-RB	Protein of unknown function
016826-RA	Protein of unknown function
011328-RA	Tnfaip2 Tumor necrosis factor alpha-induced protein 2 (Mus musculus OX=10090)
011329-RA	Ptger2 Prostaglandin E2 receptor EP2 subtype (Mus musculus OX=10090)
013878-RA	mcm8 DNA helicase MCM8 (Xenopus laevis OX=8355)
013879-RA	CRLS1 Cardiolipin synthase (CMP-forming) (Homo sapiens OX=9606)
013880-RA	Protein of unknown function
007245-RA	LYPLA1 Acyl-protein thioesterase 1 (Pongo abelii OX=9601)
007244-RA	TCEA1 Transcription elongation factor A protein 1 (Bos taurus OX=9913)
014597-RA	Protein of unknown function
014598-RA	Protein of unknown function
014599-RA	PRPF4B Serine/threonine-protein kinase PRP4 homolog (Homo sapiens OX=9606)
014600-RA	Eci2 Enoyl-CoA delta isomerase 2, mitochondrial (Mus musculus OX=10090)
007744-RA	alkbh6 Alpha-ketoglutarate-dependent dioxygenase alkB homolog 6 (Xenopus laevis OX=8355)
007745-RA	clip3 CAP-Gly domain-containing linker protein 3 (Xenopus laevis OX=8355)
007746-RA	eif3k Eukaryotic translation initiation factor 3 subunit K (Xenopus laevis OX=8355)
007747-RA	Tspan15 Tetraspanin-15 (Mus musculus OX=10090)
007748-RA	MAP4K1 Mitogen-activated protein kinase kinase kinase kinase 1 (Homo sapiens OX=9606)
007749-RA	Map4k5 Mitogen-activated protein kinase kinase kinase kinase 5 (Mus musculus OX=10090)
007750-RA	RYR1 Ryanodine receptor 1 (Oryctolagus cuniculus OX=9986)
007750-RB	Ryr1 Ryanodine receptor 1 (Mus musculus OX=10090)
007752-RA	Protein of unknown function
007751-RA	Protein of unknown function
007753-RA	rasgrp1 RAS guanyl-releasing protein 1 (Xenopus tropicalis OX=8364)
007754-RA	rasgrp1 RAS guanyl-releasing protein 1 (Xenopus tropicalis OX=8364)
018533-RA	Protein of unknown function
018534-RA	Protein of unknown function
019365-RB	Protein of unknown function
019365-RC	Protein of unknown function
019365-RA	Protein of unknown function
019365-RD	Protein of unknown function
019366-RA	Protein of unknown function
019006-RA	Protein of unknown function
019006-RB	Protein of unknown function
003497-RA	Protein of unknown function
003496-RA	Protein of unknown function
003496-RB	Protein of unknown function
003499-RA	Protein of unknown function
003498-RA	Protein of unknown function
003498-RE	Protein of unknown function
003498-RC	Protein of unknown function
003498-RD	Protein of unknown function
003498-RB	Protein of unknown function
003500-RA	Protein of unknown function
003501-RA	Protein of unknown function
019211-RA	Pepsin II-4 (Oryctolagus cuniculus OX=9986)
015656-RA	OR11A1 Olfactory receptor 11A1 (Homo sapiens OX=9606)
010011-RA	Protein of unknown function
010012-RA	CACNA1B Voltage-dependent N-type calcium channel subunit alpha-1B (Oryctolagus cuniculus OX=9986)
010013-RA	CACNA1B Voltage-dependent N-type calcium channel subunit alpha-1B (Fragment) (Gallus gallus OX=9031)
005545-RA	FBXO25 F-box only protein 25 (Homo sapiens OX=9606)
005546-RA	Protein of unknown function
005547-RA	sh3yl1 SH3 domain-containing YSC84-like protein 1 (Xenopus laevis OX=8355)
005548-RA	Acp1 Low molecular weight phosphotyrosine protein phosphatase (Rattus norvegicus OX=10116)
015878-RA	Kcnc4 Potassium voltage-gated channel subfamily C member 4 (Mus musculus OX=10090)
005863-RA	Hapln4 Hyaluronan and proteoglycan link protein 4 (Mus musculus OX=10090)
005862-RA	Gpr20 G-protein coupled receptor 20 (Mus musculus OX=10090)
005864-RA	TM6SF2 Transmembrane 6 superfamily member 2 (Homo sapiens OX=9606)
005865-RA	Sugp1 SURP and G-patch domain-containing protein 1 (Rattus norvegicus OX=10116)
005866-RA	mau2 MAU2 chromatid cohesion factor homolog (Xenopus tropicalis OX=8364)
005867-RA	GATAD2A Transcriptional repressor p66-alpha (Homo sapiens OX=9606)
005868-RA	NDUFA13 NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 13 (Bos taurus OX=9913)
001336-RA	Protein of unknown function
001337-RA	Protein of unknown function
001339-RA	Protein of unknown function
001338-RA	Protein of unknown function
001338-RB	Protein of unknown function
001340-RA	Protein of unknown function
001341-RA	Protein of unknown function
001342-RA	KIRREL1 Kin of IRRE-like protein 1 (Homo sapiens OX=9606)
001343-RA	Protein of unknown function
001344-RA	CA14 Carbonic anhydrase 14 (Homo sapiens OX=9606)
001345-RA	Ciart Circadian-associated transcriptional repressor (Mus musculus OX=10090)
001346-RA	RAB25 Ras-related protein Rab-25 (Oryctolagus cuniculus OX=9986)
001347-RA	UBQLN4 Ubiquilin-4 (Homo sapiens OX=9606)
001348-RA	gpatch4 G patch domain-containing protein 4 (Xenopus laevis OX=8355)
001349-RA	naxe NAD(P)H-hydrate epimerase (Xenopus tropicalis OX=8364)
001350-RA	TTC24 Tetratricopeptide repeat protein 24 (Homo sapiens OX=9606)
001351-RA	Protein of unknown function
001352-RB	Protein of unknown function
001352-RA	Protein of unknown function
001353-RB	Protein of unknown function
001353-RA	Protein of unknown function
001354-RA	rhbg-a Ammonium transporter Rh type B-A (Xenopus laevis OX=8355)
